Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
"0,7672331667","-0,08187973022","0,05957611084","9,787846069","9,788369848"
"0,7771871666","-0,08741821289","0,06586303711","9,779164124","9,779776625"
"0,7871411666","-0,09235794067","0,06466552734","9,775721283","9,776371424"
"0,7970951666","-0,08292755127","0,06421646118","9,774523773","9,775086482"
"0,8070491666","-0,09071136475","0,05703140259","9,767937469","9,768525147"
"0,8170031667","-0,08592132568","0,05523513794","9,768835602","9,769369601"
"0,8269571667","-0,08128097534","0,06541397095","9,769134979","9,769692105"
"0,8369111667","-0,08247848511","0,05957611084","9,774523773","9,775053299"
"0,8468651667","-0,08562194824","0,05448669434","9,781259766","9,781786264"
"0,8568191667","-0,08996292114","0,0470022583","9,780211945","9,780738634"
"0,8667731667","-0,1001417542","0,04505630493","9,774074707","9,774691546"
"0,8767271667","-0,09131011963","0,03772155762","9,769584045","9,770083565"
"0,8866811667","-0,08816665649","0,04041595459","9,764943695","9,765425345"
"0,8966351667","-0,0896635437","0,04864883423","9,762548676","9,763081629"
"0,9065891667","-0,08038284302","0,05298980713","9,760453033","9,760927863"
"0,9165431666","-0,08247848511","0,04760101318","9,777816925","9,778280645"
"0,9264971666","-0,08652008057","0,05777984619","9,78664856","9,787201554"
"0,9364511666","-0,08846603394","0,0636177063","9,773475952","9,774083366"
"0,9464051666","-0,0904119873","0,06212081909","9,774673462","9,775288978"
"0,9563591667","-0,08382568359","0,05897735596","9,767937469","9,768475187"
"0,9663131667","-0,08143066406","0,0643661499","9,75850708","9,759059093"
"0,9762671667","-0,08397537231","0,06421646118","9,764195251","9,76476751"
"0,9862211667","-0,08352630615","0,06331832886","9,769733734","9,770295957"
"0,9961751667","-0,07933502197","0,0556842041","9,78545105","9,785931076"
"1,006129167","-0,08577163696","0,04730163574","9,774523773","9,775014538"
"1,016083167","-0,0853225708","0,04745132446","9,77841568","9,778903046"
"1,026037167","-0,08202941895","0,05029541016","9,773176575","9,77365023"
"1,035991167","-0,08681945801","0,04385879517","9,763297119","9,763781637"
"1,045945167","-0,07978408813","0,04071533203","9,762249298","9,762660221"
"1,055899167","-0,0722996521","0,05957611084","9,769284668","9,769733849"
"1,065853167","-0,07843688965","0,06092330933","9,779762878","9,780267172"
"1,075807167","-0,07903564453","0,04760101318","9,782906342","9,783341401"
"1,085761167","-0,0896635437","0,05104385376","9,782606964","9,783151028"
"1,095715167","-0,0853225708","0,05763015747","9,779313812","9,779855818"
